date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:13:02	208646/208646	---M--	200	added ('OK')	application/pdf	etag:%225cef17-32f06-5a8340b7dfec6%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-230/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-230/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:13:13	207773/207773	---M--	200	added ('OK')	application/pdf	etag:%225ceef2-32b9d-5a8340b4ddcb2%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-120/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-120/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:13:15	210855/210855	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:33%20GMT	http://www.dafabrica.com.br/media/product/fluido-radiador/dose_unica_rx140.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/dose_unica_rx140.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:13:17	94876/94876	---M--	200	added ('OK')	application/pdf	etag:%225ceefd-1729c-5a8340b5c6e64%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-140/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-140/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:13:33	94940/94940	---M--	200	added ('OK')	application/pdf	etag:%225cef09-172dc-5a8340b6f03fa%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-141/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-141/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:13:43	175528/175528	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:34%20GMT	http://www.dafabrica.com.br/media/product/fluido-radiador/dose_unica_rx141.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/dose_unica_rx141.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:13:44	189763/189763	---M--	200	added ('OK')	application/pdf	etag:%225cef00-2e543-5a8340b64da2f%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-140/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-140/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:13:45	74760/74760	---M--	200	added ('OK')	application/pdf	etag:%225cef0b-12408-5a8340b6c9f4f%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-141/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-141/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:13:59	93998/93998	---M--	200	added ('OK')	application/pdf	etag:%225cef22-16f2e-5a8340b91aa08%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-250/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-250/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:14:18	217020/217020	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:32%20GMT	http://www.dafabrica.com.br/media/product/fluido-radiador/diesel_rx250.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/diesel_rx250.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:14:18	205548/205548	---M--	200	added ('OK')	application/pdf	etag:%225cef26-322ec-5a8340b8ff894%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-250/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-250/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:14:23	146041/146041	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:34%20GMT	http://www.dafabrica.com.br/media/product/fluido-radiador/limpa_radiador.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/limpa_radiador.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:14:33	91887/91887	---M--	200	added ('OK')	application/pdf	etag:%225ceed5-166ef-5a8340a65b2b3%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/lrx-200/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/lrx-200/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:14:47	144980/144980	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:32%20GMT	http://www.dafabrica.com.br/media/product/fluido-radiador/agua_desmineralizada.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/agua_desmineralizada.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:14:47	175722/175722	---M--	200	added ('OK')	application/pdf	etag:%225ceed8-2ae6a-5a8340a6ebfca%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/lrx-200/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/lrx-200/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:14:48	93012/93012	---M--	200	added ('OK')	application/pdf	etag:%225cef28-16b54-5a8340b95f561%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-5001/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-5001/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:14:57	53907/53907	---M--	200	added ('OK')	application/pdf	etag:%225ceeb6-d293-5a8340a0cda3d%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/monoetilenoglicol/rx-2000/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/monoetilenoglicol/rx-2000/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:15:16	179514/179514	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:57%20GMT	http://www.dafabrica.com.br/media/product/fluido-radiador/aditivo-radiador/rx2000.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/aditivo-radiador/rx2000.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:15:17	186632/186632	---M--	200	added ('OK')	application/pdf	etag:%225929cf-2d908-5a8340b9e03dd%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-5001/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/polimeros-sinteticos/rx-5001/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:15:32	211653/211653	---M--	200	added ('OK')	application/pdf	etag:%225ceeb8-33ac5-5a8340a143e45%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/monoetilenoglicol/rx-2000/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/monoetilenoglicol/rx-2000/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:15:32	97119/97119	---M--	200	added ('OK')	image/jpeg	date:Thu,%2002%20Jul%202020%2012:49:57%20GMT	http://www.dafabrica.com.br/media/product/fluido-radiador/aditivo-radiador/rx2001.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/aditivo-radiador/rx2001.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:15:32	93706/93706	---M--	200	added ('OK')	application/pdf	etag:%225ceecc-16e0a-5a8340a26d3a2%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/monoetilenoglicol/rx-2001/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/monoetilenoglicol/rx-2001/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:15:48	95645/95645	---M--	200	added ('OK')	application/pdf	etag:%225ceee7-1759d-5a8340b3f78fb%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/monoetilenoglicol/rx-2010/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/monoetilenoglicol/rx-2010/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:16:06	211496/211496	---M--	200	added ('OK')	application/pdf	etag:%225ceecf-33a28-5a8340a25d739%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/monoetilenoglicol/rx-2001/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/monoetilenoglicol/rx-2001/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:16:07	116588/116588	---M--	200	added ('OK')	application/pdf	etag:%225ceebb-1c76c-5a8340a30c554%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/monoetilenoglicol/rx-2010/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/monoetilenoglicol/rx-2010/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:16:23	94227/94227	---M--	200	added ('OK')	application/pdf	etag:%225ceed9-17013-5a8340a399e9e%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/monoetilenoglicol/rx-2018/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/monoetilenoglicol/rx-2018/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:16:38	195491/195491	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:58%20GMT	http://www.dafabrica.com.br/media/product/fluido-radiador/aditivo-radiador/rx2018.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/aditivo-radiador/rx2018.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:16:49	476711/476711	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:58%20GMT	http://www.dafabrica.com.br/media/product/fluido-radiador/aditivo-radiador/rx2010.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/aditivo-radiador/rx2010.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:16:56	201156/201156	---M--	200	added ('OK')	application/pdf	etag:%225ceeea-311c4-5a8340a44f1ad%22	http://www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/monoetilenoglicol/rx-2018/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluido-radiador/fichas-fispq/monoetilenoglicol/rx-2018/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:16:59	131514/131514	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:23%20GMT	http://www.dafabrica.com.br/media/product/aditivos-combustivel/booster.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/aditivos-combustivel/booster.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:17:09	120295/120295	---M--	200	added ('OK')	application/pdf	etag:%225ced20-1d5e7-5a83407cbb92b%22	http://www.dafabrica.com.br/media/product/aditivos-combustivel/fichas-fispq/rx-610/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/aditivos-combustivel/fichas-fispq/rx-610/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:17:24	91956/91956	---M--	200	added ('OK')	application/pdf	etag:%225ced1a-16734-5a83407b87d42%22	http://www.dafabrica.com.br/media/product/aditivos-combustivel/fichas-fispq/rx-604/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/aditivos-combustivel/fichas-fispq/rx-604/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:17:28	201156/201156	---M--	200	added ('OK')	application/pdf	etag:%225ced24-311c4-5a83407c945d5%22	http://www.dafabrica.com.br/media/product/aditivos-combustivel/fichas-fispq/rx-610/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/aditivos-combustivel/fichas-fispq/rx-610/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:17:34	216404/216404	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:24%20GMT	http://www.dafabrica.com.br/media/product/aditivos-combustivel/rxmoto.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/aditivos-combustivel/rxmoto.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:17:43	91532/91532	---M--	200	added ('OK')	application/pdf	etag:%225cecf0-1658c-5a8340781dc41%22	http://www.dafabrica.com.br/media/product/aditivos-combustivel/fichas-fispq/rx-600/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/aditivos-combustivel/fichas-fispq/rx-600/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:17:57	201156/201156	---M--	200	added ('OK')	application/pdf	etag:%225ced1d-311c4-5a83407b6f815%22	http://www.dafabrica.com.br/media/product/aditivos-combustivel/fichas-fispq/rx-604/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/aditivos-combustivel/fichas-fispq/rx-604/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:18:03	119571/119571	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:23%20GMT	http://www.dafabrica.com.br/media/product/aditivos-combustivel/rxgas.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/aditivos-combustivel/rxgas.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:18:12	91819/91819	---M--	200	added ('OK')	application/pdf	etag:%225ced0b-166ab-5a83407949689%22	http://www.dafabrica.com.br/media/product/aditivos-combustivel/fichas-fispq/rx-601/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/aditivos-combustivel/fichas-fispq/rx-601/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:18:16	254513/254513	---M--	200	added ('OK')	application/pdf	etag:%225cecf3-3e231-5a83407827e36%22	http://www.dafabrica.com.br/media/product/aditivos-combustivel/fichas-fispq/rx-600/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/aditivos-combustivel/fichas-fispq/rx-600/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:18:17	6366396/6366396	---M--	200	added ('OK')	image/jpeg	date:Tue,%2023%20Jun%202020%2000:27:09%20GMT	http://www.dafabrica.com.br/blog/imgs/revisao_preventiva.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/blog/imgs/revisao_preventiva.jpg	(from http://www.dafabrica.com.br/)
18:18:24	51944/51944	---M--	200	added ('OK')	application/pdf	etag:%225ced13-cae8-5a834079e3027%22	http://www.dafabrica.com.br/media/product/aditivos-combustivel/fichas-fispq/rx-602/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/aditivos-combustivel/fichas-fispq/rx-602/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:18:30	114728/114728	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:23%20GMT	http://www.dafabrica.com.br/media/product/aditivos-combustivel/rxdiesel.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/aditivos-combustivel/rxdiesel.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:18:44	254508/254508	---M--	200	added ('OK')	application/pdf	etag:%225ced0d-3e22c-5a834079584a7%22	http://www.dafabrica.com.br/media/product/aditivos-combustivel/fichas-fispq/rx-601/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/aditivos-combustivel/fichas-fispq/rx-601/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:18:57	201156/201156	---M--	200	added ('OK')	application/pdf	etag:%225cecaf-311c4-5a834072936ed%22	http://www.dafabrica.com.br/media/product/equipamentos/fichas-fispq/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/equipamentos/fichas-fispq/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:18:58	254545/254545	---M--	200	added ('OK')	application/pdf	etag:%225ced16-3e251-5a83407a76dd7%22	http://www.dafabrica.com.br/media/product/aditivos-combustivel/fichas-fispq/rx-602/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/aditivos-combustivel/fichas-fispq/rx-602/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:19:03	201156/201156	---M--	200	added ('OK')	application/pdf	etag:%225cecb4-311c4-5a834072fce47%22	http://www.dafabrica.com.br/media/product/equipamentos/fichas-fispq/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/equipamentos/fichas-fispq/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:19:31	201156/201156	---M--	200	added ('OK')	application/pdf	etag:%225ced32-311c4-5a83407e0c31a%22	http://www.dafabrica.com.br/media/product/agro-truck/fichas-fispq/frc/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/agro-truck/fichas-fispq/frc/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:19:35	234021/234021	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:29%20GMT	http://www.dafabrica.com.br/media/product/equipamentos/medidor_pressao.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/equipamentos/medidor_pressao.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:19:36	201156/201156	---M--	200	added ('OK')	application/pdf	etag:%225ced35-311c4-5a83407e23b63%22	http://www.dafabrica.com.br/media/product/agro-truck/fichas-fispq/frc/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/agro-truck/fichas-fispq/frc/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:19:37	326099/326099	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:30%20GMT	http://www.dafabrica.com.br/media/product/equipamentos/nebulizador.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/equipamentos/nebulizador.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:19:40	53714/53714	---M--	200	added ('OK')	application/pdf	etag:%225ced39-d1d2-5a83407e8c3cf%22	http://www.dafabrica.com.br/media/product/agro-truck/fichas-fispq/rx-2030/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/agro-truck/fichas-fispq/rx-2030/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:19:49	53595/53595	---M--	200	added ('OK')	application/pdf	etag:%225ced4d-d15b-5a8340808ff6e%22	http://www.dafabrica.com.br/media/product/fluidos-hidraulicos/fichas-fispq/rx-700-702/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluidos-hidraulicos/fichas-fispq/rx-700-702/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:19:51	93297/93297	---M--	200	added ('OK')	application/pdf	etag:%225ced41-16c71-5a83407fcaa8c%22	http://www.dafabrica.com.br/media/product/agro-truck/fichas-fispq/rx-2035/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/agro-truck/fichas-fispq/rx-2035/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:19:56	117720/117720	---M--	200	added ('OK')	application/pdf	etag:%225ced45-1cbd8-5a83407fdb0e8%22	http://www.dafabrica.com.br/media/product/agro-truck/fichas-fispq/rx-2035/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/agro-truck/fichas-fispq/rx-2035/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:20:04	53512/53512	---M--	200	added ('OK')	application/pdf	etag:%225ced53-d108-5a83408173c73%22	http://www.dafabrica.com.br/media/product/fluidos-hidraulicos/fichas-fispq/rx-701-703/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluidos-hidraulicos/fichas-fispq/rx-701-703/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:20:08	208597/208597	---M--	200	added ('OK')	application/pdf	etag:%225ced3d-32ed5-5a83407f143a8%22	http://www.dafabrica.com.br/media/product/agro-truck/fichas-fispq/rx-2030/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/agro-truck/fichas-fispq/rx-2030/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:20:20	194145/194145	---M--	200	added ('OK')	application/pdf	etag:%225ced4f-2f661-5a834080fba0e%22	http://www.dafabrica.com.br/media/product/fluidos-hidraulicos/fichas-fispq/rx-700-702/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluidos-hidraulicos/fichas-fispq/rx-700-702/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:20:29	54456/54456	---M--	200	added ('OK')	application/pdf	etag:%225ced5e-d4b8-5a8340827ad4a%22	http://www.dafabrica.com.br/media/product/fluidos-hidraulicos/fichas-fispq/rx-704-705-706-707-709/ficha_tecnica.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluidos-hidraulicos/fichas-fispq/rx-704-705-706-707-709/ficha_tecnica.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:20:37	201133/201133	---M--	200	added ('OK')	application/pdf	etag:%225ced55-311ad-5a834081e46f4%22	http://www.dafabrica.com.br/media/product/fluidos-hidraulicos/fichas-fispq/rx-701-703/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluidos-hidraulicos/fichas-fispq/rx-701-703/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:20:37	288201/288201	---M--	200	added ('OK')	image/jpeg	date:Tue,%2016%20Jun%202020%2014:04:38%20GMT	http://www.dafabrica.com.br/media/product/fluidos-hidraulicos/dot4.jpg	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluidos-hidraulicos/dot4.jpg	(from http://www.dafabrica.com.br/produtos.html)
18:20:39	61784/61784	---M--	200	added ('OK')	application/pdf	etag:%225ced60-f158-5a8340828a088%22	http://www.dafabrica.com.br/media/product/fluidos-hidraulicos/fichas-fispq/rx-704-705-706-707-709/fispq.pdf	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/media/product/fluidos-hidraulicos/fichas-fispq/rx-704-705-706-707-709/fispq.pdf	(from http://www.dafabrica.com.br/produtos.html)
18:20:39	1209/1209	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Jul%202022%2021:20:39%20GMT	http://www.dafabrica.com.br/contato/favicon.png	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/contato/favicon.e3.delayed	(from http://www.dafabrica.com.br/contato/contato.html)
18:20:40	1557/1557	---M--	200	added ('OK')	text/css	date:Sat,%2004%20Jul%202020%2002:55:55%20GMT	http://www.dafabrica.com.br/contato/css/master.css	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/contato/css/master.css	(from http://www.dafabrica.com.br/contato/contato.html)
18:20:40	3235/3235	---M--	200	added ('OK')	text/css	date:Sat,%2004%20Jul%202020%2002:55:55%20GMT	http://www.dafabrica.com.br/contato/css/meucss.css	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/contato/css/meucss.css	(from http://www.dafabrica.com.br/contato/contato.html)
18:20:52	1209/1209	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Jul%202022%2021:20:52%20GMT	http://www.dafabrica.com.br/contato/produtos.html	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/contato/produtos.e7.delayed	(from http://www.dafabrica.com.br/contato/contato.html)
18:20:52	1209/1209	---MC-	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Jul%202022%2021:20:52%20GMT	http://www.dafabrica.com.br/contato/index.html	C:/Meus%20Sites/Site%20da%20Fabrica/www.dafabrica.com.br/contato/index.html	(from http://www.dafabrica.com.br/contato/contato.html)
